-0.11202138046904865,-0.10887091776389236,-0.3632997518465915,-0.5104616131564852
-0.10993559789984436,-0.10722755025392527,-0.3632990209066864,-0.5083310899576077
-0.10409791947349577,-0.1028450010857645,-0.3633116342860582,-0.502516532174144
-0.11125931424507944,-0.10864371122676936,-0.36331174976370206,-0.5099455235181871
-0.11252781226939751,-0.10830861545877078,-0.3633031021557602,-0.510284252089667
-0.10747666778699927,-0.10487738501307628,-0.3633035875332648,-0.5055189033108717
-0.10270538793666392,-0.1018195127848343,-0.36331899491785885,-0.5011415086546483
-0.10856248351369721,-0.1065985596950477,-0.3633184834530894,-0.5072440688183951
-0.11027050976132562,-0.10726939665615708,-0.36331116069021624,-0.508506583746254
-0.10937460071777873,-0.10720787615999697,-0.36329438147289334,-0.5080649040920852
-0.11331444217848778,-0.10893229456484778,-0.3632990559464648,-0.5110929276212028
-0.10698758795884264,-0.10543351711352299,-0.3633019907310094,-0.5056987318921163
-0.10213158678330715,-0.10128273445404004,-0.3633194069199815,-0.5004940222024522
-0.10168486072235224,-0.10115270978013914,-0.36332267272689983,-0.5001958265951592
-0.1080907813755106,-0.10527067942093678,-0.36332182393427415,-0.5060710761277797
-0.1038807947838762,-0.1025141079749919,-0.3633165199676452,-0.5021768400292711
-0.11058041562797799,-0.1068763111692822,-0.3633145955559578,-0.5083619815301478
-0.10545432209894608,-0.10313832835925747,-0.36331038870576354,-0.5033440776051062
-0.10317961200772832,-0.10133318634566418,-0.3633231740463194,-0.5010038464307086
-0.11134500842741306,-0.1085839981867371,-0.36329779515026533,-0.5099489811129271
-0.11302886854911284,-0.10891230930169707,-0.3633005277163503,-0.5109481468869091
-0.1053360429258167,-0.10396954517422947,-0.36330483423392895,-0.503892591135172
-0.1120819218627532,-0.10837157727746272,-0.36330862891930765,-0.5101243079952049
-0.10283236093231503,-0.10216418201224554,-0.36332609272261746,-0.5014436849992215
-0.10885825319794544,-0.10560934741474716,-0.3633185192653677,-0.5066652152901066
-0.11458616512271227,-0.11020099489551213,-0.36329968922250094,-0.5125840825984651
-0.11171933036740421,-0.10864476626689036,-0.3632922774234692,-0.5101656342791984
-0.11238039821851437,-0.10889986050892692,-0.36330656628361085,-0.510641649859057
-0.1050947726969494,-0.103339178344189,-0.36330608005663867,-0.5033280675767615
-0.11047943134922264,-0.10786777378328162,-0.3633115911512457,-0.5090324565246893
-0.10433467578375973,-0.10298482812997134,-0.363310012133903,-0.5027256282186001
-0.11347947990910118,-0.10918034735057235,-0.3632928091144447,-0.5113500177003389
-0.1027976894524784,-0.10127130566780553,-0.3633281511411594,-0.5007832378312163
-0.11022973921680196,-0.10719704500129348,-0.36331735042863395,-0.5084325546781489
-0.10429689123861437,-0.10328186332447174,-0.3633110294164587,-0.5029220343912898
-0.10902999537095663,-0.10692071899653008,-0.3633143723606465,-0.5076906494648309
-0.11342274123647281,-0.10978586009670038,-0.363298976639553,-0.5117573654805272
-0.10734024670182515,-0.10437191055040221,-0.3633011928283738,-0.5050939630887664
-0.1124294270398818,-0.10880648521278863,-0.3633057906113395,-0.5105970139700137
-0.1016935666167928,-0.10071035646256572,-0.363331153748477,-0.49987629475679446
-0.10145146317459477,-0.1008298097010971,-0.3633319185465085,-0.4998521355207872
-0.1072426451511001,-0.10531682582917869,-0.3633231868896109,-0.5057187747351126
-0.11491883001369618,-0.11027822788228984,-0.3633010131666616,-0.5127899681613628
-0.10274464160592792,-0.10183196529263594,-0.36332691970552755,-0.5011639687738004
-0.11094055433388347,-0.10781603203018231,-0.3633002619616908,-0.5092105678848075
-0.10527535359202837,-0.10391163294281383,-0.3633081620470197,-0.5038214946887276
-0.10674757679574391,-0.10437045657034168,-0.3633214921867044,-0.5048129249249113
-0.10952699057278881,-0.10655601776894064,-0.3633108249134799,-0.5076552053382467
-0.10470996724013734,-0.10347056521353865,-0.3633120015743212,-0.5032449441214443
-0.10910733638311314,-0.1059604336037335,-0.3633145519574327,-0.5070334617672383
-0.11020827505248977,-0.1075687662900875,-0.3633139678798974,-0.5086926018760373
-0.10509171123912434,-0.10261902409938294,-0.36331034220201985,-0.5028052590794291
-0.11278600734564112,-0.1093497816081748,-0.3632935662275258,-0.5111570885438486
-0.11107870156733178,-0.10836794418674615,-0.3632882678213462,-0.5096776187936694
-0.11120736195522925,-0.10744109972335956,-0.3632955352025027,-0.5090639512117714
-0.1036151310515892,-0.10155987747750803,-0.36331173586298615,-0.5013710968067944
-0.11149134778196908,-0.10767645550823308,-0.3632996943991732,-0.5093601782683845
-0.11399507356823434,-0.10942684348478995,-0.36329571611374384,-0.5117600445218741
-0.11424848526454164,-0.10985490131205722,-0.36330115211318287,-0.5121806030144033
-0.11295983747174677,-0.10948086886700854,-0.3632872321180694,-0.5113339060113697
-0.1058546446180757,-0.1036485224255752,-0.3633037908645269,-0.5038970672368609
-0.10997037232540165,-0.10701973003184595,-0.3633117238146266,-0.508190135123394
-0.10201364220302615,-0.10134594308542734,-0.36331485411706327,-0.5004885545008215
-0.11437622597082993,-0.10996604468935146,-0.3632895070516927,-0.5123250324939712
-0.11178058762384924,-0.10804677386632648,-0.3632932095697756,-0.5097618817860096
-0.10713137230684368,-0.10467669893770895,-0.363304961107166,-0.5052168284418287
-0.11369549220631492,-0.10972401690214503,-0.3633035666954489,-0.5118340365146775
-0.10871153550124278,-0.10543359884252833,-0.36329905430531034,-0.5064825907491965
-0.10505147082566187,-0.10250682918249088,-0.36331474468642466,-0.5027037267659397
-0.1037765485878754,-0.10158482199000594,-0.3633173468349866,-0.5014592531389712
-0.10223642443641404,-0.10159604522938494,-0.36332414436394833,-0.5007648403438547
-0.10087970679813907,-0.10038801898671602,-0.3633228523036386,-0.49927921517412455
-0.10384729518753065,-0.10245768568350151,-0.3633293920471636,-0.5021139440172594
-0.10545891875384755,-0.10294718824558415,-0.3633277010174747,-0.5031989371732075
-0.1072527862734013,-0.1049175506007869,-0.3633172831693015,-0.505438798129333
-0.10345521795361656,-0.10188271464516538,-0.36331851264452836,-0.5015275444576316
-0.10871605328576978,-0.10624586151791582,-0.36331799862896585,-0.5070597842430632
-0.11175935983793817,-0.10786387249201931,-0.3633034289799205,-0.5096148348105285
-0.10827945530687975,-0.10557180846396604,-0.3633035820661184,-0.5063836963398755
-0.11145670698768108,-0.1079713476325343,-0.36330487539463496,-0.5095541931753003
-0.10993699955653535,-0.10672891647332661,-0.36329321113691326,-0.5079754784281703
-0.10864227915998326,-0.10625988715760083,-0.3633010647827825,-0.507045665032083
-0.10882420561005704,-0.10679618584525905,-0.3633181704270923,-0.5075054393313699
-0.10267453349305011,-0.10130241580599685,-0.36331558866292374,-0.5007566411905986
-0.10974390173998032,-0.10688927535061095,-0.36331802144759306,-0.5079899093329866
-0.1029670523073004,-0.1017891567254299,-0.36331413379912586,-0.5012410049317466
-0.10388726225748432,-0.10232333014135059,-0.3633296214697054,-0.5020351082440513
-0.10677395706424499,-0.10420355488751704,-0.3633204200087371,-0.5047051756305271
-0.1057906040928305,-0.10330955027424606,-0.3633113520595116,-0.503619549187457
-0.10420279492378716,-0.10306494756808368,-0.3633161317250254,-0.5027202007878557
-0.11191284547714686,-0.10869803039319847,-0.3633107513239835,-0.5102817452598977
-0.11201774495510555,-0.1089483991139478,-0.36330258428413514,-0.5105142664803385
-0.11148712404895107,-0.10885338167828598,-0.36328988013668545,-0.5102119574065154
-0.11076139513757871,-0.10832255363457667,-0.3632940328116154,-0.5094977841780508
-0.103741150238659,-0.10230360711462663,-0.3633100602048901,-0.5019652755970617
-0.1033283191800459,-0.10228454696024596,-0.36331980399097297,-0.5017589066674651
-0.10302724341313751,-0.1012334497048746,-0.3633213851549116,-0.5008637987295079
-0.10791188677217513,-0.10479847559242819,-0.36332122952331514,-0.5056498635940877
-0.10735378039479113,-0.10448079835155767,-0.36330229943355574,-0.5051779874367044
-0.10671520614723701,-0.10458725003138979,-0.3633095437249831,-0.5049610271186676
-0.10808895675065254,-0.10558114127828254,-0.36331927280659454,-0.506295424132669
-0.10354556530888784,-0.10246047982654694,-0.36331635938304885,-0.5019861703289475
-0.10752355745003347,-0.105256913126989,-0.3633189005494674,-0.5058053858273834
-0.10363240079895442,-0.10150359704108317,-0.36331795947282436,-0.5013349676959449
-0.11376541700262195,-0.10934875962801296,-0.36329198509075017,-0.5116015970151667
-0.10605726690751612,-0.10384403675496809,-0.36330307210065327,-0.5041303225156357
-0.1038233877319214,-0.10248454322017968,-0.3633099603848751,-0.5021330635067272
-0.10853193717275904,-0.10649276330772237,-0.36331671518482433,-0.5071549156272679
-0.1052344882074469,-0.10297904309012323,-0.3633128424765014,-0.5031281800580973
-0.11000188202899913,-0.10675753254012788,-0.3633134459688836,-0.508014497748072
-0.11307535834304282,-0.10890113733902769,-0.36329958499268883,-0.51096170229673
-0.10256462045055993,-0.1011505300572953,-0.363328798753506,-0.5005900792220895
-0.10845263223912562,-0.10617635792347135,-0.363320100201076,-0.5068890177390216
-0.10571159092258273,-0.1043540318586186,-0.36331187966215533,-0.5043362813320995
-0.10435625351648063,-0.10261035098973026,-0.3633093206774681,-0.502465870094921
-0.10772666091306038,-0.1059986932475947,-0.36331722072604555,-0.5064331366811833
-0.1036339613169451,-0.10275844475202779,-0.363315688775948,-0.5022414192584542
-0.11133395192557993,-0.10860307467780862,-0.3633122235606855,-0.5099498386692388
-0.1072508360916503,-0.1043260497352842,-0.36330473831485305,-0.5050184030289749
-0.1060709613345747,-0.10425755079331127,-0.36330248623029915,-0.5044349210234054
-0.11389535525958798,-0.1100011950430084,-0.36330456042560033,-0.5121239689304062
-0.10437995986900656,-0.10234989158370753,-0.36332318821145404,-0.5022813147892894
-0.10843487825854527,-0.10572964604342817,-0.36331730034625465,-0.5065604973580508
-0.10885960169605516,-0.10677857899193625,-0.3633130576826666,-0.5075115997197415
-0.10550912732430372,-0.10295189546943015,-0.36331194090971464,-0.5032337144581934
-0.10041992155985378,-0.10014591284299736,-0.36332653217569194,-0.4988940785161544
-0.1093407228646636,-0.10703121912611431,-0.3633047724376618,-0.5079165239501799
-0.11101285423498371,-0.10857710087707392,-0.36331136934623964,-0.5097858929206576
-0.1052284150838151,-0.10354713196389323,-0.363307348784164,-0.5035379063702394
-0.11153277173559618,-0.10882829934694047,-0.36330941665101807,-0.5102039240104326
-0.11436639862920342,-0.11004743212693223,-0.36329310179163954,-0.5123772759684342
-0.11126795984736013,-0.10844258370153055,-0.36329322031474115,-0.5098145870139509
-0.11016501110325802,-0.10778536854847016,-0.36329456719300446,-0.5088396913593422
-0.10728513830952335,-0.10422325285338838,-0.36330683077256054,-0.5049587277322165
-0.11525567718195791,-0.11045544029299376,-0.36328676075125377,-0.5130783202290796
-0.10548430550664653,-0.10397341179072037,-0.3633176928591778,-0.5039556291327182
-0.10985873043468453,-0.10745273219904856,-0.3633112950306438,-0.5084518258682033
-0.1122471671940288,-0.1092409165977008,-0.3632990613616709,-0.5108311331824121
-0.10161051295314974,-0.10091112987261133,-0.36333081295390607,-0.49998351635697413
-0.10423176140944289,-0.10305200574367658,-0.3633272945666127,-0.502717921220123
-0.11435305886084265,-0.10997858670174633,-0.36328945560620507,-0.5123235894785425
-0.11235313855973901,-0.10887828751784699,-0.3632834604100582,-0.5106263456329095
-0.10431025262784785,-0.10280017908674022,-0.3633223043443198,-0.502574740136232
-0.10450766586577023,-0.10223935322081366,-0.3633141356728053,-0.5022645231213761
-0.10582047873747535,-0.1033168171463037,-0.36332843917907104,-0.5036290141596556
-0.10990286709585323,-0.10727670777387012,-0.3633121929124808,-0.508344481830227
-0.10147234163126793,-0.10056137177027963,-0.36333188788508497,-0.4996681295051227
-0.11286542837058132,-0.10944463242866666,-0.36329328658243815,-0.5112616456530968
-0.11217100739156885,-0.10930835497846282,-0.3632847607951148,-0.5108529949656015
-0.10619601700913044,-0.10358188790422833,-0.363304404308035,-0.5040035906487219
-0.11377285246237814,-0.10949744649490034,-0.3633060619079584,-0.51170446092813
-0.1019582941736841,-0.10070930348986021,-0.3633307213652184,-0.49999588514439847
-0.10380803467553722,-0.10241691465266578,-0.36333885686932876,-0.5020615755792607
-0.10797154211213322,-0.10492069426723052,-0.36331878613646496,-0.5057663606713358
-0.1028760378834166,-0.10118826362584207,-0.3633189816988301,-0.500763934621763
-0.10614859250260347,-0.1043367642053348,-0.3633232410532281,-0.5045159108211749
-0.10451238022881738,-0.10342697709050183,-0.36331123010665606,-0.5031242966496222
-0.11204691903261385,-0.10864269900189792,-0.3633098847640406,-0.510303167446132
-0.1090083261337105,-0.10622600425447486,-0.3633010473309824,-0.5071873358632711
-0.11359140205584153,-0.1092822642248107,-0.36330028462833924,-0.5114701811750152
-0.11109623904219854,-0.10759696793244129,-0.36329587981003625,-0.5091256949177144
-0.10828134700174681,-0.10586580391122215,-0.3633042035739679,-0.5065961295665873
-0.1063634099669658,-0.10407118613785962,-0.3633120928686669,-0.504428033729081
-0.10975900566961289,-0.10642268943618806,-0.3633114416464577,-0.5076640354699642
-0.10723403507919568,-0.10460662565551712,-0.363308996199125,-0.5052106969470382
-0.1137164483977865,-0.10980785260557688,-0.36330351739373895,-0.5119040011870551
-0.10893109957985224,-0.1057914454619694,-0.36329842528503825,-0.5068404943081505
-0.10664451038345996,-0.10452335897688844,-0.3633011696528196,-0.5048874685485835
-0.10478801830706731,-0.10320082348524805,-0.3633080506751356,-0.5030880827391119
-0.10644397607923446,-0.10398838074314107,-0.363325171102095,-0.5043977623550321
-0.10404600583176485,-0.10247280367831658,-0.3633196088356295,-0.5022203416508436
-0.1081883488905999,-0.10581456808275705,-0.36331748505135786,-0.5065097526169443
-0.10941852566189927,-0.10660221355588977,-0.36331338366275334,-0.5076378935820258
-0.10360576745279054,-0.10263905118164343,-0.3633135998237101,-0.5021437075534391
-0.10254441532671511,-0.10123507958625323,-0.3633179586085461,-0.5006477732720735
-0.1065434931296003,-0.10479522062458652,-0.36332270607722844,-0.5050258378343314
-0.10896203024501634,-0.10673641358420602,-0.363310669974041,-0.5075289843658598
-0.10903083354643357,-0.1057032216058301,-0.3633027104315449,-0.5068198143918404
-0.11193425509721124,-0.10905870028581316,-0.363302716565512,-0.5105558190796172
-0.11391213886829192,-0.10975293004298205,-0.36330001177410076,-0.5119551156970968
-0.11082221091784883,-0.10718507903705296,-0.36329551978903024,-0.508704665515056
-0.10927028979337701,-0.10683502163645052,-0.3632987068632211,-0.5077464573077378
-0.11268829243305181,-0.10962386256164768,-0.36329964441031004,-0.5113069945766516
-0.1037529147425493,-0.10197732884722353,-0.363325037868209,-0.5017272533158009
-0.11169290728267084,-0.10850782908911501,-0.36329738866232625,-0.5100521499151519
-0.11285610784644766,-0.1090576644295474,-0.3633002334411167,-0.5109746949102261
-0.1005267109025952,-0.1004035457654538,-0.36333363866730695,-0.4991243558564291
-0.1049861704160753,-0.1028448869228726,-0.36332845747176123,-0.5029102872807584
-0.10477949726360072,-0.1032783929048833,-0.36332780240541085,-0.5031293466098271
-0.10867846468556507,-0.10621892088711243,-0.36331499738558576,-0.5070249487201729
-0.11469094638722162,-0.11025163974762842,-0.3632987520548768,-0.5126686411989924
-0.10849908491126414,-0.10536189193412313,-0.3632977221408937,-0.5063352370687082
-0.11079589428178795,-0.1081633939176768,-0.36330539753536856,-0.5093925097851624
-0.10153804945211127,-0.10052877039552906,-0.3633318292441381,-0.499674475433624
-0.10201263867974061,-0.10155263708287471,-0.3633360041266053,-0.5006255400726939
-0.11232352095783521,-0.10876903736807148,-0.3632957508234176,-0.5105274497181684
-0.11039560644984013,-0.1067123946880279,-0.3632989667185964,-0.5081685084944834
-0.10480743479274808,-0.10289273130215448,-0.36331143516772574,-0.5028729695618953
-0.10922429858666628,-0.10590495681708095,-0.3633152928476431,-0.5070461378224009
-0.11038532570020569,-0.10794931113976342,-0.3633153670736779,-0.5090464699227992
-0.114198447295062,-0.10990435124208527,-0.36329560651233,-0.5121965712500149
-0.11033776465729339,-0.10728602018335968,-0.36329539164865365,-0.5085576895648021
-0.10670006022419551,-0.10445664101298845,-0.36330775628943823,-0.5048609863195529
-0.11367671652208618,-0.10951341289926726,-0.3633044481638581,-0.5116732313471934
-0.10307363233903923,-0.1018481825260171,-0.3633263970576847,-0.5013252146998458
-0.10536593494082444,-0.10368271775836756,-0.3633233221532357,-0.503689314002459
-0.10590067948746544,-0.1031777828880206,-0.3633145740291681,-0.5035727550749218
-0.10926063649543617,-0.10651962807981619,-0.36331348428479326,-0.5075066723098528
-0.10864647525249875,-0.10650223623379831,-0.3633008790281032,-0.5072223578835506
-0.1071104193254569,-0.10519200494267342,-0.3633007927869854,-0.5055810336696203
-0.10339098144868376,-0.10189603171256757,-0.3633181737699511,-0.5015081828257714
-0.10242138558043244,-0.10126460645886297,-0.3633226713895054,-0.500610662168868
-0.10392876322790873,-0.10206560475041633,-0.36333339585817004,-0.501866107333828
-0.1076569555151848,-0.10525797929966679,-0.3633191691439464,-0.5058665336598468
-0.11293030992474272,-0.10916577181267383,-0.3633035394064301,-0.5110844822016812
-0.10218612303406847,-0.10114655460888644,-0.36332938800713716,-0.5004151585202052
-0.11222686576996505,-0.10852879276951016,-0.363296491233905,-0.510310020556739
-0.11304298817650942,-0.10869013531185175,-0.36330594159470847,-0.5107914524415641
-0.10263884941105471,-0.10122389498588502,-0.36332852387354286,-0.5006767907744359
-0.10980113781519485,-0.10702887409897195,-0.3633180541410916,-0.5081164847473555
-0.11451530391287339,-0.11021903440697545,-0.363296879693409,-0.5125664678549205
-0.10481788387799683,-0.10320133490562332,-0.3633205374650226,-0.5030951855531767
-0.10142582013619243,-0.10053912654230548,-0.36332562772120874,-0.499634404425551
-0.107191604128001,-0.10524185118330381,-0.3633237189155562,-0.5056412834446601
-0.10207625829275199,-0.10119753546940416,-0.36331975107777037,-0.5004073183563492
-0.1011438537674991,-0.10056314878825705,-0.36332632082677474,-0.4995234065233929
-0.1044420063507859,-0.10212435928987731,-0.3633287427896219,-0.5021438691306715
-0.10506691410141604,-0.10310247781520329,-0.3633278880803394,-0.5031329069522571
-0.10659896736176891,-0.10461816004780396,-0.36332747416923566,-0.5049207782409452
-0.10042266365132974,-0.10030727488422739,-0.36332315541143445,-0.49901347704327464
-0.10961363735136108,-0.10708831928581863,-0.36330419008741893,-0.5080818280345806
-0.10514924528458068,-0.1030273594148022,-0.3633110982116192,-0.5031252822340945
-0.11382990814960994,-0.10932850006857986,-0.3632918719654025,-0.5116163167275379
-0.10435766638493099,-0.10262555339798231,-0.36332261309069086,-0.5024702128199692
-0.10187084867701092,-0.10065135415575586,-0.363326410811441,-0.4999167917630679
-0.10213152481880952,-0.1007729129983874,-0.3633353944038474,-0.5001177830167959
-0.10543558181461159,-0.10285418500753273,-0.3633263219130205,-0.5031220640987495
-0.10610243154239374,-0.10445462379448192,-0.3633266629539354,-0.5045780525170074
-0.10149048397252393,-0.10089467475599796,-0.3633224749246688,-0.4999217469918154
-0.113851772967617,-0.10984575589672309,-0.3632906839355237,-0.5119997278612308
-0.11453757232434973,-0.10998204765659787,-0.36329852194751705,-0.5124048525128403
-0.10490824359638759,-0.10339158623711213,-0.36331996522560045,-0.503273630974305
-0.1032160375827215,-0.10230386859365781,-0.36331460463399157,-0.5017247269825313
-0.10383741680611902,-0.10268803503990417,-0.36333686413234484,-0.5022714197871843
-0.11414088526034472,-0.10986267142354263,-0.3632900991943022,-0.5121434171943139
-0.10510834475355423,-0.10376591494761808,-0.36331879147330925,-0.5036348815227222
-0.1138031637312316,-0.11002189846418665,-0.3632902421412103,-0.5121048787695516
-0.10704795213666822,-0.10402931582198222,-0.36330103230116867,-0.5047144846258548
-0.10770558343029955,-0.10584461368382461,-0.3633216497969415,-0.5063100937018681
-0.106460129460253,-0.1038850501953188,-0.36330239814834786,-0.5043430418731852
-0.10387672498454222,-0.10203775906450059,-0.36332013131239144,-0.501829666059713
-0.10401760985063987,-0.1020738492331965,-0.36333069814953806,-0.5019138312673166
-0.1069547865162948,-0.10450836745687579,-0.36332029403376453,-0.5050070023891312
-0.10929473162919541,-0.10706966737252925,-0.3633102043658852,-0.507920405169365
-0.11290505548868353,-0.10867355341715648,-0.36329999110520905,-0.510720165799233
-0.10900388052354756,-0.10658967431199612,-0.363299998846611,-0.5074480273352484
-0.1023792352741626,-0.10185307963117,-0.3633154884095058,-0.5010196346762524
-0.11054129511968384,-0.10731819836237952,-0.3633163655838264,-0.5086617810750198
-0.11197990991800573,-0.10869099040086175,-0.36330814723955734,-0.5103085210059983
-0.10097572670784426,-0.10030918110804765,-0.3633331749689422,-0.49926031961920153
-0.1069081279522761,-0.10446458554876949,-0.3633253391539753,-0.5049515198238118
-0.10263601405737596,-0.1012959911239303,-0.3633206138663837,-0.500731789787842
-0.1126746435228366,-0.10891763908944843,-0.36329482504466104,-0.5107943812162639
-0.1140180932705116,-0.10971704966690173,-0.36329860836987515,-0.5119780930603646
-0.11383697456848725,-0.10994740276291862,-0.36330232980259575,-0.5120599251017881
-0.10658286008931694,-0.10413995917083997,-0.3633014824315197,-0.5045829678988282
-0.10727039812202177,-0.10560163899356975,-0.3633210432237201,-0.5059378326216399
-0.10450969482009696,-0.10282180076044371,-0.36331588254423536,-0.5026843226014623
-0.1091413046082887,-0.10696542462045504,-0.36331479015254886,-0.5077731492673859
-0.11155764230162492,-0.10798569444215655,-0.36331124035452933,-0.5096068565835217
-0.10260835943949012,-0.10132277682557027,-0.36332837255533385,-0.5007343141313666
-0.10446727178820117,-0.1028617629145505,-0.36333588019346225,-0.5026829625497506
-0.10648419959006657,-0.10399396700416383,-0.3633284729514564,-0.5044182368807463
-0.11148995758162307,-0.10792894943676455,-0.3633087365911995,-0.5095366110381692
