y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,y69,y70,y71,y72,y73,y74,y75,y76,y77,y78,y79,y80,y81,y82,y83,y84,y85,y86,y87,y88,y89,y90,y91,y92,y93,y94,y95,y96,y97,y98,y99,y100
0.16369979112967845,0.12935295486317985,-0.23069024510935585,0.9518951632762034,-0.25886777731917004,0.4405283483271802,-0.8601683872437924,-0.35223910341852155,-0.2322609206274222,-0.954835977391074,0.1825028672053711,0.11198841126920683,0.013352557911156117,0.03618974581523101,-0.28823518456864206,-0.43633851363782844,-0.866450704554633,-0.08038637471565123,0.06891494640885376,0.170692492063332,-0.36539126074416967,-0.36325328890680586,1.0771470265817098,0.2275523175039265,0.14963910251996848,0.22272740581951322,-0.23291887717194973,-0.9275419649146165,-0.45393281485811077,0.5077372901201191,0.16651038305019827,0.25198246196404295,1.433633446144445,-0.12249515835911215,-0.07194433520694833,-0.04027057488802505,-0.6347998103663999,0.34982436740911493,0.5446373293531088,-0.5989321878677789,0.059397150665314195,-0.294213097752772,0.13006969605435767,-0.6063525657130091,-0.4735847693208702,-0.7456074407694143,0.36131739775838595,0.43399746681942647,-0.6890297230547059,-1.3761363714527728,0.6323094294486461,-0.13878980505175476,-0.2916222525948308,-0.3949389633483716,-0.19149900376819806,-0.14112922835437794,-0.4053610294857278,-0.1988803671516966,-0.9410975791385465,-1.0099389257255953,0.2827436639204283,-0.6342717332817635,-0.4618190677264023,0.47741382538581956,0.22921368532258854,-0.6468777823536188,0.29017072974179997,0.6397236701402389,-0.5651900375283231,-0.146357972037743,-0.058631081813517075,-0.7967846697289938,-0.2525940489256132,0.5659272817422897,0.25936043634316475,-0.11099687995367946,0.26867702888200096,0.029736057255613745,0.5148410709719203,-0.6763447092945463,-0.16113079389587254,0.0811462154264563,-0.41747429750118825,-0.1157577723991823,-0.45349544120667323,-0.525264636743004,-0.38155480998215496,-0.18236142098267735,-0.9188183477972959,-0.6293921883933814,-1.6126766883323331,-0.6067620550344834,-0.07325059359254996,-0.5726693666175521,-0.6103538305613445,0.15961515310599786,-0.15416140614274682,-0.6578126389292015,0.3907996588217827,0.32590335332895476
-0.16205280506694975,-0.3092481031742378,0.09650485154070836,1.2758898916545047,-0.2737785287704441,-0.3362300035781102,-0.05610267231106216,-0.4611532926879949,0.18058591296454996,-0.4493838736401263,-0.1357860380658249,-0.4085545866221359,0.25243095604743365,-0.1958211464279106,-0.60096246605436,0.12859696181355743,-0.36959039729753834,-0.11923140847198026,-0.12762950651716992,0.02404866400691118,-0.964983256906373,-0.4225903188729478,0.45404914690798,-0.10643949361917718,-0.31134336595443257,0.10302939587056895,0.10918349190972235,-0.9586007408365741,-0.1686446743185341,-0.05712883015721147,-0.17469064130222509,-0.8398735951261854,0.41402286819248224,0.5927920054960548,0.794419498360721,-0.5047116453444044,-1.1854930025135917,-0.1539176137004359,0.5948308722191905,-0.0768331998481959,0.09541749846150187,-0.41216670565558056,-0.31075217369193703,0.11955425008763919,-0.2285739349114829,-0.6367788301651921,-0.6459745362351499,0.07557833192464046,-0.49830120502025527,0.04835177356313768,0.29783399492493723,0.4049987949913438,-0.43331907762692234,0.015948537350760697,0.04188924406215413,-0.2790418421220507,-0.6804687214953664,-0.17639661995024236,-0.03711452272720285,-0.5226138619872769,0.5410266760301137,-0.7220184025168221,-0.7179158833347482,-0.22170949502101422,-0.059051757610034686,-0.11695237638632541,-0.23915955828293123,-0.3884647872333201,-0.7325967612847253,-0.28688687160685256,-0.042722854510719915,-1.5171703756989743,-0.391876524961457,-0.24924401627348333,0.03783096770509675,0.36297113757802596,0.15490337728696305,-0.0021708133597247016,0.23403185578819138,0.17183295792022313,-0.4001860260564982,-0.8415959198210199,-0.4432621252614966,-0.38542854184446995,-0.9479874376241698,-0.5380240671184449,-0.09866214736393725,-0.38063132779236536,-0.44386744599152733,0.2506537112585172,-0.6061460869496182,-0.3655368564385056,-0.39396605304033316,-0.5561896580756017,0.1637227603412684,-0.40903413262078064,-0.47331242682594876,-1.1946865336302437,0.6346785212666606,-0.7706910626301895
0.26803464424009943,-0.30868678545785294,-0.8196594297881585,0.39283416133237714,-0.4729942947145637,0.019757196251392814,-0.2749993850938947,-0.6962687594269901,0.13320643963392775,-0.6193368771578295,-0.5037127251418196,-0.14443075052643495,0.5758569325140706,-0.037661095881379086,-0.3530530449898412,0.14861448351579148,-0.4709814724103352,-0.8767707891152857,-0.27361710842655296,0.6190721520604004,-0.28722870003521545,0.3536304625816133,0.8356798691863224,0.059944616395021376,-0.9650310960036825,-0.5171298535089337,-0.47698024551704804,-0.6932591623249991,-0.30707113706374073,0.6727507888562195,-0.0020483539659406857,-1.2606152508005568,-0.014608453670042668,0.1473347552287695,0.5556553898202001,-0.47898528270542473,-1.0321467544184226,-0.3404550289487559,0.2107209082380411,-0.4838943815866427,0.21721575736944077,0.04793769502519725,0.46191744791738804,0.25083858034265344,-0.5101693381459999,-0.737751639526927,0.2601739127035577,-0.4520819595783845,0.40125956938697566,-0.9090549821590612,0.25053164474318845,0.26182650431592736,-0.5238356215399302,-0.6052728341159084,0.058110449522907164,-0.3992407024199175,-1.1861314823196372,-1.0773803269746887,-0.3115732318465308,-0.4647028315541064,-0.11326564274283231,-0.6074020595860914,-0.7973284715686514,-0.08617772457105355,-0.09009331541738408,-0.6441274933081562,0.11874856712467936,-0.22730409221357695,-0.420503520081091,-0.2763254285510703,-0.6090853473293221,-0.9419777278350955,-0.3847064350610304,0.4658039594948265,-1.2543236371561082,0.4340002464657041,-0.7205257052152256,-0.1515088654331382,0.43607526357300314,-0.3080560791369212,-0.2816148713649797,0.21970575554244512,-0.4581274803765561,-0.26130225305179405,-0.7365005766334709,-0.4618695938024906,0.002541375593966064,0.13787385407209274,-0.6880958516542464,-0.049668296019160264,0.005920337985027662,-0.2453040490590295,-0.7937236453715742,-0.9105548266328493,-0.4920199072838382,-0.2518742713305386,-0.3590238069834889,-0.8228242889431956,0.7092258424694508,-0.7859694682579558
0.0459150996448313,-0.04845066779320152,-0.6256595139399685,0.07538504989505394,0.14106434030954265,-0.19133844912474895,-0.6444958173323138,-0.7465823818460721,0.037472346851912385,-0.2958160973368841,-0.49461217443706496,0.14453630984712776,-0.5641502100636024,-0.29570474963466853,-0.3523175098780874,-0.4188421505090993,-0.23230287875538186,0.40642813504622954,-0.22238455287599654,0.12436692559285685,-0.18983853833710873,-0.7567820282548039,-0.3819482349351639,-0.3968515095059708,-0.29031370298683296,0.28229770317164976,-0.4182774915570076,-0.8875246939170397,-0.10887098286786856,0.41696637399435527,-0.6130760331352083,-1.0929592230113887,0.21632918711643223,0.2851536901043881,0.9028486908459298,-0.8914521548112181,-0.9954668841079534,0.04315532953960031,0.2565675637169369,-0.42116001324889984,0.5196003819424769,0.7691438418166227,-0.003683266488551968,-0.30409919956720016,-0.5276082396369954,-0.1609910621272663,-0.4363716462818612,0.043747757028668434,-0.42323043172184976,-0.8461854410349012,0.7583713894545513,0.024614852408509455,-0.4923412855748318,-0.39785352425703535,0.2418351513056848,-0.6609557865988287,-0.8834406740646238,-0.3165458334885994,-0.7320407061438055,-0.41395529445697227,0.775889564417246,-0.8395755222306599,-0.492153444202688,-0.10796792880876803,0.04583693103617881,-0.41909810785925017,0.5682067535007346,-0.7932580178171841,-0.36993722561056824,-0.5653129184127919,-0.2857403063741463,-0.9014157469750557,-0.06375939391207151,0.721052969995981,-0.7234349794917058,-1.207786031157909,-0.20540089927001973,0.10718970890232762,1.043736588528506,-0.16273678337524705,0.3997200595115753,-0.14879197273075306,-0.2576256913156185,-0.4117764062403468,-0.8072432596801044,-1.152088321131465,0.04908211273658006,0.05676397248140047,-0.5915661864866564,-0.45305051972676175,-0.5011565169844291,-0.6011092734119252,-0.6589252697711281,-0.471265145812574,0.20125957784152265,0.008260623564417325,-0.5279305134976628,-0.44996904978432367,0.23769543004930227,-0.3400006438451345
-0.09779299719079411,-0.0762458607105521,0.27056087342718316,0.3144487024679819,-0.2952872558971438,0.1508151101557564,-0.8658651247660073,-0.22699050948912539,-0.5192281725770393,-0.810809075411876,-0.16294378798116602,-0.07647875607676559,0.100902814166286,-0.15042297917964267,-0.3759541730875239,-0.24388500368582908,-0.06955008359184735,0.2354730820223855,-0.2158121906743627,-0.019053406796659258,-0.46786080298353816,-0.21596058279271887,1.1005882856081957,-0.20726234180622835,0.11736049870612224,-0.18436547625021266,-0.06540129587915534,-0.09460678505531876,-0.5439030369163673,0.09972802257534126,0.6129395924570341,-0.09200931639614031,0.5794042910674013,-0.7394676310332275,0.33074904510151604,-0.5662492134683738,-1.140247825064793,0.6487133776691612,0.40780875570552244,-0.7032344470137629,0.07421503859312299,0.6033786992360484,0.15410939014221964,0.0978810960219674,-0.34543616848283737,-0.42890329057022425,-0.33577863588644946,0.4968707723880546,-0.5838327092346436,-0.674626136784185,0.8983368751793136,-0.28086416728501107,-0.4061746202363957,-0.1937157170532363,-0.008828669634288211,-0.06004705137857596,-0.26090889361850034,0.13482109412782767,-0.5994252369985926,-0.9810534541684997,-0.13616853854900376,-0.6254792110062991,-0.6537965147172171,-0.0691026034486604,0.08205274048468451,-0.22962728076680233,0.17324618603606773,0.04693498037994282,-0.4924425082842598,-0.638451027843046,-0.5636321298200222,-0.8160308615313668,-0.22192805193048432,-0.2614887068356668,0.05504414627969252,-0.10713291827698809,0.706933951775746,-0.1313418771294909,0.598109200827296,-0.22632640605481108,-0.6769383458177436,0.1786341816906084,-0.42539816572826816,-0.21760467292365104,-0.9191911469862627,-1.1742033074152882,-0.055675786470360054,-0.3221374047502462,-0.6861329602754059,-0.24413787388004266,-1.2786463281679357,-0.6317327339904704,-0.36978944128055546,-0.589602280050179,-0.36559386976155017,0.10969564000678685,-0.1864913212196825,-0.8626326403911394,0.7143107642014245,-0.4656967577520416
0.06555499776082456,-0.7773177134054924,-0.22533720586700173,-0.20451046257339753,-0.26024336791917035,-0.5002377667264791,-0.4034127247116535,-0.5718759923220869,-0.020891316877328536,-0.25791586818004497,-0.4772194373996151,-0.303688041221644,-0.30978114051193384,-0.6168210286698604,-0.39467144023748185,0.127850150291903,-0.36012245476386584,-0.2568927990846225,-0.03709429070525378,0.5476768827371473,-0.6019991293745934,-0.15392202336765243,0.8211121618805427,0.7317288534864991,-0.5217208001095894,0.5121649224831516,0.08255627873364041,-0.6834973551345473,-0.017763693930528263,-0.5633070752548349,0.5245304716994821,0.2128545235795132,0.5890518671252715,0.7907223085674014,0.6752468242566892,-0.1735049975088652,-1.032101603562616,0.21558326778167525,0.10960263845232843,-0.1374282250417055,-0.31768541679361634,0.25969966937547817,-0.21771011389723116,0.03509374086052676,-0.6320668118007916,-1.344527031549932,-0.28097253117719684,0.8542059734809828,-0.9987666116647106,-0.8074828014121948,0.1851706766809629,0.7122538532395164,-0.6872330486066809,-0.4705705025547088,-0.2872344256256548,-0.21431527729951788,-0.39051409999325665,-0.0899978660517861,-0.8005432188471698,-0.8207662074380289,0.5111640795516376,-0.6323471084632233,-0.4666190048671446,0.16596796733398667,-0.13940956171961152,-0.7030500560158731,-0.43849257601906494,-0.31404609715905696,-0.7159351092554651,-0.918259580424964,0.17628387369974816,-1.0961342633643416,-0.5889114665146823,0.22228168891519756,-0.5826839608271398,0.7093321563212586,0.15041404308242287,0.061013226099886166,-0.6986555064599833,-0.3695476578555555,-0.15871517522501882,0.18350850263755913,-0.14811660315220104,-0.3765773951303856,-0.6696321476831749,-0.9513930921019742,0.21265538040801918,-0.2063043429629444,-0.44510162942456266,0.3167301206271053,-0.5231897738053842,-0.923655290020815,-0.27434069378650544,-0.5381746587984513,-0.06506288495881543,0.3047642769210965,0.3220966244270022,-1.4808476408700302,0.784524784212361,0.027273607446472108
0.8016089195271426,-0.25505519752744366,-0.1068734721247094,0.40905449693252355,-0.7032195491167311,-0.10668675201598851,-0.6759515505417406,-0.5017801602262153,-0.4050091100662589,-0.2335540285145159,-0.4839096071455906,0.049748258149872,0.09308163342737338,-0.3935303162662763,-0.1281496289017584,0.6396299588828358,-0.05452409227915677,0.022277602475469938,0.02364039841154782,0.06616397960943016,-0.24960096897562337,0.007841302422970365,0.9630511801306104,-0.1745472116864425,0.06137056881781621,0.5808312953536141,-0.5817442930109058,-0.4052143321045114,-0.22604739148771844,0.36792214485329094,0.6990731502017256,-0.5928823578066811,0.1708411256421238,-0.24540179255971425,0.22950364380664443,-1.0201150066445175,-0.7181421043168996,-0.29256079717749617,1.0403816992635722,-0.6847918463039939,0.21064186430572393,0.49748229916569864,0.08524392589170517,-0.07660940218467882,-0.4266639321349439,-0.6741527677039267,-0.40558541702432227,0.1790296138558401,-0.37492631422329903,-0.27065944101668227,0.6962148186143055,-0.4353682316687842,-0.7630340163964522,-0.590460365216511,0.31510876513518066,-0.40160200967180454,-0.7017174183744148,-0.3698490116062146,-0.2722441450174468,-0.7112249785282431,0.07364719359748666,-0.6401221894758765,-0.9536591195249062,0.03735158087775449,-0.3164071649560079,-0.8347586967820412,0.5159148709679582,-0.1290675177609151,-0.505369874669919,-0.3408066761098093,-0.501626956814397,-1.0158436569004148,-0.01085945154418847,-0.33016723563573286,-1.1205778568493607,0.2570583252519394,-0.24042758822225072,0.22067641080527534,0.7319023181007663,-0.06374567356664308,0.20405184893720762,0.36624074703693826,-0.4691459648489504,0.0674926053669285,-1.2357342864984453,-0.4776060201951495,-0.00922116963565331,-0.0023994395482242192,-0.8673825131861537,-0.18108577349130728,-0.6416305354618601,-0.014732470856538539,-0.4984605114168477,-0.5291345096041744,-0.5776883227753913,-0.09133131948028987,-0.5363384726502713,-0.7400696125792441,-0.056801674549353906,-0.07564541804622635
0.7325096973899473,0.0065575314327525926,-0.6021612441831652,0.7869854035790997,-0.4775386220532234,-0.6326501421487081,-0.7159537301282812,-0.549249556255834,0.15153392750125533,-1.2447027557872534,-0.21102828969933202,-0.25848641534543576,-0.22963242888775956,0.15223949817776145,-0.08559584144205684,-0.6381420197301463,-0.7142100235114558,0.07692355449639104,-0.09095652873074113,-0.09111939824132533,-0.02306827151167525,-0.26129918011465675,0.8917832058940047,-0.09009482119748954,0.5030983237221914,0.7946581257608927,-0.3404586650731115,-1.236259422200157,-0.5924472705252075,-0.09705216117153209,0.1608571598076023,-0.3954963413159393,0.22941761681704512,-0.20427667699869642,0.12648725144666306,-0.04744777752412873,-0.8477043147602185,0.04421247240805575,-0.22289439524520627,-0.5331529175037447,0.12048387529378336,-0.05091522143096977,-0.14886340107201232,-0.36657748660801315,-0.44405487677930705,-0.3139150217377335,-0.4694532820072539,-0.22024484551841347,-0.42981039496973944,-1.045428129840038,0.5478600845031351,-0.3172129535980816,-0.46639790022851996,-0.09465429704511212,0.40503715887188996,-0.6810675872030811,-0.6816936007787396,-0.6108441919740677,-0.7083153045127603,-0.7916080351613775,0.16922580783569383,-0.6694134361923137,-0.6440647020233449,-0.09645508120007906,-0.24333307423689893,-0.7111424363885782,0.5342160360016902,-0.2861763948436575,-0.6887116071657968,0.6662184770610203,0.02203575139254228,-1.0088553686160056,-0.09742234658252034,-0.02941635218435312,-0.7001161077484448,-0.004979104222605198,-0.005820196990598118,0.05596689545867253,-0.03878394989954892,-0.43787311871194595,0.03891353219791407,-0.19802910842485325,-0.2900655007380612,0.45464386405332513,-0.3801128305216375,-0.16178879822760553,-0.23398248374360023,-0.14692833223808088,-0.41927333612407375,-0.681842925348966,-1.005892944490434,-0.05915548365769543,-0.1653978506534497,-0.24299325134737695,-0.1948121973138621,-0.050782847544593085,-0.15683330461357772,-0.48580657327499027,0.6148617243971221,0.18296384060460238
-0.49763148548979325,0.14601662836012771,-0.400660575082006,-0.5166646531074309,0.04718782145726117,-0.15234218830705115,-0.6269873593602875,-0.9511017909035318,-0.20811317582059405,-0.4512045111723653,-0.40649289236961894,-0.0627511677723389,0.5038564673389436,0.45966988221618743,-0.4504596257305149,-0.08844689255165919,-0.328958490586173,-0.35481180149944574,-0.26150193680080375,-0.03408697333421517,-0.20048702695613493,-0.06565242369632877,0.5535639248882912,0.2637086389113918,-0.41265044203795503,-0.5905881190956367,-0.5383419383524377,-0.6389901687420915,-0.20132940082248163,0.5462264126404526,0.01759457542536765,-0.31406744767762407,0.39498514322697936,-0.05157599105887126,0.6559836342725447,-1.2795435417104806,-0.8785828025480301,0.22405467052363978,-0.19547884672177987,-0.640848737996099,0.38458419280421213,-0.732552797793949,0.27481208130963064,-0.1997957721432321,-0.2269212400530408,-0.6603284793036174,-0.09073610802831024,0.386959437142855,0.7488690774706913,-0.8292921404790804,0.9141857895585771,-0.4195991299363007,0.13403266276291903,0.047973359056547406,-0.07071831822819917,-0.24921613869523887,-0.4239633956205458,-1.1599347240280644,-0.8793164159435172,-0.5935906199087015,0.1773411119832266,-0.5428266043739096,-0.5035451652161484,-0.20218477982550062,0.5599662555301809,0.41222877860466284,0.5042309654565929,-0.2865165105151631,0.059247753961050156,-0.4715364208831859,-0.26391800094784335,-0.8421668429132194,-0.7074805846298525,0.672665455645538,-0.9394583256504543,-0.3877396066879557,0.034026777324237624,-0.4885576463499423,0.930223924465484,-0.48972409705387915,0.013306600596972022,-0.23031082478248058,-0.3619709456040453,-0.29491783651709175,-0.7009511519580945,-0.8776062410416613,-0.30324893239891404,-0.11430180860677443,-0.9657192537244261,-0.3797238117891723,-1.016063209022362,-0.5706091310963287,-1.2608448505015197,-0.6269503352984208,-0.40297649511487393,-0.17814497493504597,-0.11268492638818851,-0.6069932914722687,0.5149618448117308,-0.6086998229763332
0.0893450293629248,-0.2988017438122743,0.08396090255132985,-0.07634021676412671,-0.10895666944479031,-1.3156635302512867,-0.5057560479948803,-0.8079662025991639,-0.9931497644187979,-0.39981842186541783,-0.09332101001284816,-0.24381982579338285,0.5813908173449462,0.7695756177456123,-0.12979674185750908,-0.2897095368255629,-0.8998668025468988,-0.2385301930569014,-0.18700865129823221,0.08218514848327604,-0.5008438171035572,-0.025919001504769557,0.8174364224093227,0.6791887792178083,0.023078378895531906,0.39127761066870836,-0.3069951098334985,-1.4879032325998989,-0.2734490910459606,0.23246354483005774,-0.5820129563207699,0.12458463419783847,-0.028735532576171598,-0.3095979397643618,-0.012413397098277415,-0.34893570450371136,-0.8193648312735252,-0.1262075171077028,-0.28641070895069487,-0.5224745578354084,0.02130925977871412,-0.934545951747262,-0.6632671876627008,-0.5140521762028599,-0.07104164899441981,-1.1191660841120825,-0.22407632461781946,0.11356150629363328,-0.17623620328328665,-1.2448967155801562,0.367561684765062,-0.5910327548082424,-0.2859905058248882,-0.30383548250444653,-0.0977093600611232,-0.3613101595707283,-0.765975438820503,-0.5987551389581381,-0.6645588540610675,-0.7451937747788476,1.0995120367751254,-0.45591540355509064,-0.535777335901611,-0.3764693420032625,-0.19043524200756903,0.6399310083958916,0.5759573850085711,-0.17057414139443566,-0.342945609201115,0.17521681340644146,-0.09584065732963937,-1.0020040572819373,-0.4887228147791366,0.019716686346349512,0.23357769654713056,0.15039820860714442,-0.26694702785863533,-0.4435319445686322,-0.09213344600375553,-0.22234701821789413,0.13286766836640393,0.15691638657871776,-0.484309664592369,0.07549513116222901,-0.24098898832986665,-0.4723979804808846,-0.5913039168465823,-0.43248274869650516,-0.9968637181215586,-0.4922613674088507,-1.6090167349422442,-0.5229756197292997,-0.2599713719595926,-0.4433149493082857,-0.7101290406922662,-0.3508647692816919,-0.12095805499080514,-0.6007645835206756,-0.020605151984220818,0.09443995527702558
0.18722246880911816,0.2981852861941076,-0.2921624624092148,0.5481964718151079,-0.07510444542252494,0.21423839328583866,-0.5013804222398891,-0.3391441106465445,-0.4289238265626205,-0.6338843170257495,-0.6228977287235791,0.1354796185152846,-0.10204309092401394,-0.19433847601372858,-0.35319742829434136,0.20007396743715763,0.33585763230262283,-0.3867372491346531,-0.14852978534817235,0.1953263344408976,-0.623280709119833,-0.42438309035907157,0.3981294790872695,-0.20519812908706048,-0.7824172915278482,-0.4664228421467756,-0.43877259492922244,-0.32361822978956767,-0.3098334427857115,0.6258539350188813,0.41044736978869056,-0.10771012571217049,0.7436003037388156,-0.25291734623474366,0.1143520101789105,-0.5764237888167568,-0.8459227193793899,-0.3000811971254509,1.032741008378354,-0.5515820333601098,0.11166656888696892,0.591656106812509,0.419501121560713,-0.3277746401857398,-0.09898844145427103,-0.8702613736494516,-0.034522734992967985,0.7684300825665755,-0.5454303177751113,-1.13530728920658,0.5746339601526528,-0.514104688913654,-0.5797211872341004,-0.22299690325937166,0.38183858905051704,-0.27816667053617666,-0.2611182361186853,-0.5166006122209544,-0.7447027757850635,-0.9497032498908722,0.7481195291035075,-0.6668727962694154,-0.8122033615315613,0.10398072869168946,0.11774967125065172,-0.8706653951835596,-0.001366485880082082,0.16536866250556181,-0.6381122153231303,-0.47111983835014,-0.5779179469204294,-0.6874005024906149,0.16692555266040943,0.5790886583327977,-0.26691621976765495,-0.4034797827289178,0.07502416362619167,0.017213830403299542,0.8850454816753937,0.007549651403085318,0.564386584684599,0.1684864219065014,-0.4881889508443357,0.044887383652214057,-0.7807109294174764,-0.45213664964247247,0.05572666933132498,-0.017607695923662854,-1.2751603782269214,-0.49122385136353935,-0.9920440495303744,-0.7048978992021808,-0.39216001872598377,-0.8188715091922875,-0.4615383606288543,-0.5113079378997524,-0.5438720898252344,-0.6395998104078309,0.14994001168453272,0.18774077793570118
0.25306303115231044,-0.68605404927117,-0.24418892740745263,-0.5157832036663139,-0.7055463730892305,0.007834366406359457,-0.7436148034700343,-0.8156072492574047,0.011260642430868339,-0.7105349004680521,-0.08571366351983067,-0.3342195955255437,0.1305395771856516,0.06463872311367233,-0.06306308797143019,-0.33828332712044407,-0.8263909467379008,0.6307308484755961,0.03597262365270508,0.02722709985811314,-0.48684187753570324,-0.05414779618162415,0.5689213428053747,0.12943892089197873,0.5828815402127995,0.3153778778014408,-0.49282496294925543,-0.5346601616077287,-0.4931213593583019,0.542824823271699,0.7609270478942384,-0.25024011671072877,0.5406983114279292,-0.40788797927627124,0.45858925527340727,-1.1533531874725758,-1.0666128116506202,0.7578287456953675,0.12597807819065474,-0.7815841011147645,0.37732320719730866,0.04431126346942322,-0.6406004842769851,-0.2641979455024105,-0.7988484854803194,-1.0236775608731932,-0.4119998434471888,-0.16930258804702752,-0.7260682947072944,-0.4920717449229857,0.7344022051448306,-0.2804414354215156,-0.17523394165671907,-0.15925663548872276,0.15417108215025344,-0.39833440092217276,-0.3899380384961316,0.24751013668089325,-0.4125758004661817,-0.7764435165875532,-0.5059018744379629,-0.8238150955387312,-0.2831765110858737,0.44853655231109474,-0.43075942614917956,-0.6079208146414696,0.9118114219993766,0.11875277763655401,-0.08114639645107778,0.1549448066778639,-0.15474935171077067,-0.8904050921303446,-0.1907572314672903,0.4353914825348463,-1.3802758964103505,-0.9107909093275212,0.3515649335315983,-0.27180897670643944,0.6896435501596407,-0.9443841364517059,-0.8136720928239977,0.01140395048947891,-0.24078629010033306,-0.15346347140573707,-0.8619846555794567,-1.4478137086804865,-0.17525234267467804,-0.28204254019781094,-0.188128629728918,-0.009057846087716575,-0.93103095225607,0.24300976787821507,-0.5219069138812862,-0.29655187176956394,-0.4880006862980012,0.6363874324288343,0.14181695261645738,-0.7413139169682909,0.3549592020838898,2.836877176587903e-05
0.20735571209472478,-0.37322738271031536,0.10204257213125464,0.47138455090160875,-0.6023753354568749,-0.10749501313003644,0.22674499233190876,-0.3323277337178101,-0.7115389075590418,-0.20406134212937196,0.12133389353424864,-0.2781759512891895,-0.412077273731207,-0.09162440292464863,-0.11163817856956232,-0.003032543335718743,-1.0159915146438991,-0.15466132885279127,-0.28789847463398216,0.29306502357829717,-0.6766043984905858,-0.32740504947946614,0.14034800758082255,0.4524048313013393,-0.5179841509524263,1.5391606850053292,-0.2028752744614424,-0.955069385562224,-0.725957820203045,-0.5444769155538087,-0.13776003607621687,-0.03854988269389892,0.43689561517484493,-0.19880199529974066,0.06061647732570098,0.31068963070684646,-0.7761253794307801,-0.2835478655731395,0.520179839830263,-0.032593675161888686,-0.07423115192283336,0.056552039082588074,-0.5610043495843109,-0.6251388960782571,-0.20000534578325738,-0.5467455330028227,-0.7378930859983243,0.21394611602496377,-0.7557193748566176,-0.667567581290268,-0.077923744446167,-0.20375130409624861,-1.1647397376199293,-0.6244740904864534,0.06219441614019512,-0.14748552690836048,-1.1978941540265282,-0.07031226940416824,-0.5517929655023331,-0.7322210790156612,1.2412314578300694,-0.6647225389259156,-0.687949785162837,0.2747049500553574,-0.16508898336085193,-0.1595020293289328,0.03781162332752506,-0.18736318982615277,-0.7720880391929145,-0.6163712636975924,-0.16465553691116042,-1.201187541705704,-0.13047542608837742,-0.39490295369400585,0.0240684277986399,0.017262025937229586,0.1744274063340758,0.2508298349890125,-0.17936189490344287,-0.013654331800261627,0.12355064609157312,0.011375950533780035,-0.36042945401497534,0.08202288480316766,-0.6370647794910416,-0.09013550969478491,-0.10539206295895961,-0.44772624723934273,-1.3374596528578484,-0.10471407357967302,-0.8976542442617835,-0.5922694796076737,-0.0220361533412764,-0.3558413048307955,-0.2372967935911758,0.10937614486723682,-0.0352643447152826,-1.2212211900987808,0.2515273208861271,0.48207433694998253
-0.4394065824609919,-0.7625486919196046,-0.2891262118641259,-0.08410184747502189,-0.4607940000647396,0.15080858788307916,-0.17717102472852642,-0.39738800418619324,-0.7304626703413214,-0.2607477746604153,-0.2255187074650464,-0.3266257165593565,0.13540456441673662,-0.08755768925021606,-0.3818972546610345,0.005140739894765792,-0.5080202811607968,-0.38631106876399063,-0.2784195090683355,0.577664522323302,-0.7767761753357135,0.22419311980945988,0.8099279942938233,0.3398712266312551,-0.5462076927788684,0.40774512269338337,-0.3283307642821804,-0.49254852209098493,-0.2910596307055331,0.23868038497597402,-0.030205700017906456,-0.19595972227136615,0.31037331499705273,-0.03069021178044912,0.5905637141813609,-0.19925365173025614,-0.6693914840989772,0.22521476967888887,0.49438826148659415,-0.5722974314322903,-0.010855938357836378,0.26676411093655333,-0.23700016724518133,-0.15025676902197552,-0.43457577513472684,-1.0052545220795932,0.311935507374663,-0.06273499656215267,-0.5993570364329555,-0.6694072168170133,0.1133595670739047,-0.3149498559192041,-0.7743819934624682,-0.4811765234200694,-0.6582713716627464,0.08994918822175499,-1.083757620162483,0.04543414871667414,-0.5005940418286757,-0.5966626660665366,0.40616335916453067,-0.5375055463753258,-0.5880010922699694,0.10124800592176551,-0.4834513600546445,-0.6109644615950698,0.009277610986885202,0.07021695548400891,-0.38233657423721584,-0.7443474736257194,-0.49949104324720467,-0.8971611248243249,-0.34414623047764564,0.5632627729369569,-0.6008679621811736,0.24277593063733835,0.07068723674305773,-0.19546117863895743,-0.101312907266459,-0.2519436348941206,-0.45838239806827286,0.47231744085519545,-0.2742990650262364,-0.15969286138714536,-0.7690720344021966,-0.7747320413299014,-0.18470519079171932,-0.3281769172270118,-0.9429281006977912,-0.2454449661877689,-0.46936481137050323,-0.3847394260957308,-0.536971253925308,-0.6734134124783901,-0.7549610266683643,0.2513711924407158,-0.010729621689946327,-0.8007362468095582,0.24058656674374584,-0.11371840311547252
